session_id,target
44148,1.0310010520215711e-06
44149,0.0606715398406334
44150,9.052683397728644e-06
44151,0.018712150927201004
44152,2.1817338989622296e-06
44153,0.0017390087827772978
44154,0.00017786463792161128
44155,7.616591952158782e-05
44156,0.0016489810780747768
44157,0.001247348322406583
44158,0.00018231323638991776
44159,0.04510535914827441
44160,0.0002520796098368414
44161,2.746808541730407e-09
44162,0.019656152313045672
44163,0.0008595096814922224
44164,2.3488344685506282e-05
44165,2.8054503932248895e-05
44166,0.001236946444101499
44167,5.193534156240942e-05
44168,0.0002027912103944788
44169,0.0008291096253629795
44170,7.525664536381074e-07
44171,0.00028228056455062206
44172,1.3844312916870496e-07
44173,9.356672064173081e-05
44174,0.1639094021149338
44175,0.03841049371879391
44176,0.00531517120880749
44177,0.0003249910047683326
44178,0.060682273609009026
44179,7.136788378727941e-06
44180,5.686267120481023e-05
44181,7.756889421808432e-05
44182,0.00311730888979089
44183,1.5474758823063363e-05
44184,0.005139128935556581
44185,9.236044887753751e-06
44186,0.0003193700591605838
44187,0.004406585088446193
44188,0.0002055761148460105
44189,0.04179674240089789
44190,0.0007303392165115143
44191,0.013858995726926825
44192,0.0009983837014514965
44193,2.114361042598577e-05
44194,2.3496665915312594e-05
44195,0.004500143095982955
44196,0.00019417690040423024
44197,0.0005779875285899397
44198,0.012035261789327477
44199,0.041796742400897854
44200,0.009526445443399437
44201,0.006642322825719899
44202,6.513946521933429e-05
44203,0.0001690289971310874
44204,0.01715412478369552
44205,0.04893006674872775
44206,0.00046410820663505187
44207,0.0002824129546091653
44208,0.0003759194304716954
44209,0.0007446097137546968
44210,0.0025983913341237454
44211,0.0014350933903549894
44212,3.078930878011864e-14
44213,0.00201566338310849
44214,0.3988181948139723
44215,5.163651635749269e-07
44216,0.00010556693040968269
44217,0.00013694188833052848
44218,0.0003231663417855596
44219,8.802589618753697e-05
44220,0.00010392573023287351
44221,5.2898860221366225e-06
44222,0.04891211515616659
44223,6.11788643861772e-05
44224,0.003102732399029069
44225,0.07781626953578522
44226,1.4508144427956907e-07
44227,9.04775435982137e-05
44228,3.661475350404916e-06
44229,0.00012491807265274673
44230,4.6090669095905636e-07
44231,5.714135569536078e-05
44232,3.295478355098408e-05
44233,0.00027846818485967003
44234,0.00022101788221084236
44235,0.00021702809969235276
44236,0.00019040027432282926
44237,2.5950595492711325e-07
44238,3.9784772579261644e-05
44239,0.0002700889702146965
44240,5.2945140726751035e-05
44241,0.04408710151414688
44242,0.00015881221538682237
44243,3.006435969618311e-08
44244,0.00013423719649031322
44245,0.06999433256118825
44246,5.8372710379289985e-06
44247,0.00010179172445526686
44248,0.00048154030785299806
44249,0.0003117789494641004
44250,0.00019224573100501028
44251,1.0687349400409568e-05
44252,0.04172274077944481
44253,5.634325931377422e-06
44254,3.054454752681671e-06
44255,0.0004352188255981291
44256,2.7631054298319293e-05
44257,0.0005387362900591651
44258,0.0007444469430693783
44259,0.0002445232296514221
44260,8.8983149489858e-06
44261,0.0006539909391028585
44262,0.00010703232736377452
44263,2.405620272333853e-07
44264,5.686267120481023e-05
44265,2.746808541730407e-09
44266,0.000842098375021656
44267,0.0027256304307704616
44268,0.011580683498466698
44269,1.975771935317501e-05
44270,5.242201772025237e-05
44271,7.249839438193527e-09
44272,8.056957519389837e-09
44273,2.6225583040578412e-08
44274,0.04179674240089789
44275,1.71227521741388e-05
44276,2.9573655546758493e-06
44277,0.002481840607910121
44278,0.05247604591066309
44279,0.002033840060083392
44280,0.06904677318605826
44281,0.0007053875144097232
44282,0.0002926651958194504
44283,9.00363500175221e-07
44284,1.0506868564506614e-12
44285,6.967385804628043e-05
44286,7.652786454584883e-05
44287,0.00023643004824844315
44288,0.009409197828465478
44289,5.7533982103831405e-05
44290,6.109935987997671e-05
44291,0.00012808765343231163
44292,0.0003197910384469056
44293,0.07752140000570115
44294,4.95709816113094e-05
44295,1.1987886926663812e-07
44296,1.1139840451635759e-05
44297,0.0003642814181109116
44298,4.984348582142662e-06
44299,1.7391150204721462e-06
44300,0.00025216507969991875
44301,0.00023139248816760283
44302,0.016465699356443465
44303,1.1263467422956139e-09
44304,5.686267120481023e-05
44305,1.4041127846092433e-06
44306,0.0002926651958194504
44307,0.0005767445855403935
44308,2.3876961333315453e-05
44309,1.5526054693749922e-05
44310,6.070843587447313e-08
44311,1.6567333831049292e-06
44312,0.041796742400897854
44313,4.004838108962858e-05
44314,0.0015370043520009514
44315,1.387757026746711e-05
44316,3.610307638225282e-05
44317,0.00407936398974163
44318,7.249839438193553e-09
44319,0.002265535487391462
44320,0.060682273609009026
44321,7.682821339067217e-06
44322,0.014128282896013953
44323,1.2387533123715979e-05
44324,4.127086319525018e-05
44325,0.0003921446803585806
44326,2.6228551918848916e-08
44327,0.0004656433786093116
44328,3.0872266157603524e-05
44329,1.8664384956883197e-05
44330,0.17882338824699193
44331,0.0038066051406677715
44332,0.0002957138517234967
44333,0.009964716897931589
44334,6.859964641906964e-05
44335,0.00023478652734964988
44336,1.0604143591311604e-10
44337,0.0001164489959433425
44338,0.12460272457163767
44339,4.981079987612737e-09
44340,3.855279570884431e-05
44341,4.757952010196417e-05
44342,1.6298476549984502e-07
44343,0.004382959591863012
44344,0.003598092457351358
44345,0.042704554393969654
44346,5.686267120481023e-05
44347,0.00010003531909126692
44348,0.0003984449821887767
44349,5.2924249623799985e-06
44350,6.749894764062562e-06
44351,1.4809605509569895e-05
44352,0.02892714200154829
44353,0.05713649138742472
44354,4.791428545667104e-07
44355,0.00498210050620137
44356,8.286352725487223e-05
44357,0.01139715839826241
44358,0.00029838896498261537
44359,0.03172399018846183
44360,8.817630144942103e-05
44361,0.0009290128408472099
44362,0.00010048837771889749
44363,0.0017463395767475004
44364,0.013617169351506373
44365,8.822495642689351e-06
44366,5.270004531802742e-08
44367,8.602915331134001e-05
44368,0.0014790259079616786
44369,0.0001448368476058653
44370,0.0019638102611639384
44371,0.0005528471449265236
44372,0.00021484666559400155
44373,1.810564487493329e-05
44374,3.970460008572571e-05
44375,8.065825697151148e-06
44376,5.91264063950202e-06
44377,0.04080632524385198
44378,2.695167400938311e-05
44379,2.3799598999332496e-07
44380,1.7840238113343182e-08
44381,0.00013423719649031322
44382,6.158375705414223e-06
44383,6.674680307377501e-07
44384,0.00019620510625031488
44385,0.00033781039410262615
44386,0.0007864399906203386
44387,0.04481600546349953
44388,0.0010202468847227602
44389,0.03916416630671229
44390,0.0005461396291076091
44391,0.08033723770787751
44392,6.664894474102374e-05
44393,6.996368770570343e-08
44394,2.22307735026886e-06
44395,2.195952722178912e-05
44396,0.00048268499329430205
44397,0.004667197171103214
44398,3.970460008572571e-05
44399,0.00010703232736377452
44400,0.0001406348974686249
44401,0.012547990886017674
44402,0.007981658865545813
44403,0.0026444681050943586
44404,0.000845976352071574
44405,6.267402872453361e-07
44406,0.013120126788367823
44407,0.0004365271424157215
44408,2.1387932327698443e-06
44409,0.002328062568590178
44410,0.015821251292977293
44411,0.0011466927378035302
44412,3.971408336147667e-07
44413,0.050172011713361414
44414,0.04687080296359797
44415,1.2482745168411076e-05
44416,1.459950049823267e-05
44417,0.49689213265980325
44418,5.686267120481023e-05
44419,0.005650724122090511
44420,3.7336857913062174e-06
44421,0.001822090333398127
44422,0.023099431721945354
44423,0.00017933516018498404
44424,1.4791270620768593e-05
44425,0.002680058700265352
44426,1.5677664926420796e-06
44427,0.02492470633010924
44428,5.264537921808779e-06
44429,3.287328878979589e-06
44430,7.261006050434559e-07
44431,4.631554622748816e-06
44432,8.204066198118278e-07
44433,4.6473402372072056e-05
44434,2.746808541730407e-09
44435,0.057867858155078195
44436,0.004034153560916357
44437,6.593072321511906e-05
44438,2.746808541730407e-09
44439,0.00011214354393998931
44440,7.413941485453165e-07
44441,2.8054503932248895e-05
44442,2.0923444886008508e-05
44443,0.022065440314871242
44444,2.6153938640507732e-05
44445,3.466069464837518e-06
44446,0.0001432600730974824
44447,3.0000780481614703e-07
44448,1.1936351926919124e-05
44449,4.3377959720157046e-05
44450,0.00037625700667179936
44451,0.00047727093643707216
44452,2.7087558008948164e-05
44453,0.038659850980058065
44454,0.0004365271424157215
44455,7.041678213026053e-05
44456,0.0008798497651955762
44457,0.00041517456991120577
44458,8.773266480861743e-07
44459,1.4051352893499945e-07
44460,2.8738027747518953e-07
44461,8.623523699386234e-05
44462,1.0365057430161933e-06
44463,1.3193469757371808e-05
44464,3.1783607702095856e-05
44465,0.0001648925359070332
44466,9.137179311738694e-06
44467,7.689131675434504e-05
44468,2.0015033420701934e-08
44469,0.005353706037648997
44470,0.015463486894108877
44471,0.00021089381164288165
44472,0.05185703297230168
44473,0.0005193208046256221
44474,0.0004259163363567709
44475,0.00027932803296775447
44476,2.443523479837102e-05
44477,2.194640462606331e-05
44478,0.0016443221232089371
44479,3.62434244088283e-05
44480,0.024066948897295954
44481,0.009873514447933952
44482,9.287188164124994e-05
44483,6.197515896014706e-05
44484,0.05232176464297502
44485,0.05669498532216444
44486,0.001846355122950834
44487,2.323510250766542e-06
44488,0.0016741488585040214
44489,0.0019785428786861484
44490,0.03654788754909269
44491,0.001594330369158183
44492,0.1161192174038515
44493,0.00042758523566927275
44494,0.0002696634042995314
44495,0.026806297865769286
44496,0.033445126642678374
44497,0.00022192348848392828
44498,2.4088667545719413e-05
44499,2.1817338989622258e-06
44500,3.425145110782724e-05
44501,0.0033294482427182327
44502,5.686267120481023e-05
44503,0.00010295683219792271
44504,9.626726272701312e-05
44505,0.0023093686810752535
44506,0.008596570373941414
44507,0.023823600629506305
44508,0.0028158269094180357
44509,0.01067617036244762
44510,0.0028468307900742923
44511,3.610238043803925e-05
44512,0.02355867981548192
44513,1.3283298876465661e-09
44514,0.001419638389834024
44515,0.006187473085646987
44516,0.0005272110559919553
44517,0.00042187727243238473
44518,0.001303627499144494
44519,0.02145874754893707
44520,0.00942497188865994
44521,1.7324491585342706e-05
44522,0.0029503896019365005
44523,7.680074320258845e-07
44524,0.0004684598762383659
44525,9.182037787771961e-07
44526,1.4786843490950672e-05
44527,0.0006903015841664479
44528,0.0003034387788884994
44529,0.013316840228843845
44530,0.00019630594365209028
44531,0.0011338976432544881
44532,0.00042249366947994156
44533,0.0024790324463105193
44534,0.00016509063611128046
44535,0.00016744284951764467
44536,0.0005684738497476458
44537,0.0001245801373127218
44538,2.162684737284682e-09
44539,0.0015913645623220286
44540,0.009646979760799531
44541,3.720807966874577e-06
44542,9.052683397728644e-06
44543,9.200796582927877e-06
44544,0.00043437235664735453
44545,2.697338793036488e-06
44546,1.1408501625616955e-05
44547,7.249545645064509e-08
44548,0.0004320330655232931
44549,1.2291528011724157e-06
44550,0.0009434374458297441
44551,0.0007166864133585671
44552,0.00013153330171218917
44553,5.890582539541981e-05
44554,1.4041127846092433e-06
44555,2.262538167169241e-05
44556,0.00017438490382915743
44557,0.07663085496527497
44558,9.30330941986811e-06
44559,0.00040870263218500177
44560,0.015471929390583665
44561,4.77581473770484e-05
44562,0.00014739009778847657
44563,0.003773400144551286
44564,0.0017570696854389096
44565,5.158815083116082e-05
44566,0.0026479261484681597
44567,0.007885699401489133
44568,0.0003116888023155466
44569,9.325237026571999e-05
44570,0.004037986499930758
44571,1.6932786276347133e-09
44572,4.5008697738390886e-07
44573,0.0003149640800031343
44574,2.581511588601539e-05
44575,2.9028522255852284e-05
44576,4.416173769017199e-05
44577,0.00016568423605528454
44578,1.0739645274099183e-05
44579,0.0005659466562911395
44580,4.1039950455937965e-11
44581,0.00027186313170582274
44582,0.0059797043253647505
44583,3.466069464837518e-06
44584,6.216255263717046e-05
44585,1.484263990113874e-08
44586,9.135841303150244e-06
44587,0.026335690692678715
44588,0.00010125365824232943
44589,2.1549106593130335e-08
44590,0.0002926651958194504
44591,2.0948329184940503e-07
44592,0.01635501046716431
44593,0.00012460188156382181
44594,0.003390528874220404
44595,0.006039066917640621
44596,0.0009395709853228301
44597,0.0001775594592810521
44598,1.2150589268941554e-06
44599,1.945840939819538e-06
44600,2.1534906472984345e-06
44601,1.5677664926420796e-06
44602,0.015790157556706264
44603,0.002368626176159376
44604,3.72883026759141e-05
44605,0.0004890711573055938
44606,0.0008824668429503595
44607,8.718262204302601e-09
44608,4.4343852273864694e-05
44609,8.817630144942103e-05
44610,0.0003011390457485269
44611,3.712000857000504e-05
44612,8.36438175116067e-05
44613,0.001052915668517396
44614,0.00018969313081990247
44615,0.000330710846864535
44616,0.00017733425595797814
44617,0.012230446424431244
44618,0.0003249910047683326
44619,0.0057257890152593235
44620,5.571817745422019e-06
44621,0.0021248618228767936
44622,5.767208874337895e-06
44623,2.746808541730407e-09
44624,0.00014861307571564398
44625,7.281641319655541e-05
44626,0.00047192971083656105
44627,8.143509942453896e-05
44628,0.001105495867774875
44629,0.00025580938723156546
44630,4.621105065563421e-07
44631,0.00026597534084745817
44632,0.0004010852653091487
44633,0.00013423719649031322
44634,9.07689222736217e-05
44635,8.06199005176616e-05
44636,0.03403041901074899
44637,9.052683397728644e-06
44638,2.023421662432708e-08
44639,1.647749817081529e-05
44640,4.331567081905503e-05
44641,4.2818313370949884e-08
44642,3.161768027471815e-08
44643,1.3502327044391234e-07
44644,6.07274571714966e-09
44645,1.535244648787958e-08
44646,0.0437423759566674
44647,4.0335513081270614e-07
44648,0.00010535721167807774
44649,6.921972098822971e-08
44650,0.011509887105512963
44651,0.0008595096814922224
44652,0.006432525616832868
44653,0.06439287637519626
44654,2.892070803794983e-06
44655,0.004596206562287402
44656,0.0006254453742003614
44657,0.00964558147215863
44658,0.08331309090029873
44659,0.00043683915607789064
44660,0.0004977771204946456
44661,7.542112136398406e-06
44662,1.0153301693359117e-05
44663,0.0002926651958194504
44664,2.248658410338248e-06
44665,0.0022881346839346995
44666,0.0003000120435531781
44667,0.00010781058758316057
44668,0.004550883245635343
44669,0.00043624109485039574
44670,5.686267120481023e-05
44671,0.0003193700591605838
44672,0.07791315589858619
44673,2.960057787396758e-07
44674,3.6665593726509894e-05
44675,0.003644430943264828
44676,5.686267120481023e-05
44677,1.326265521089016e-06
44678,0.00266086649635316
44679,5.161970519045614e-06
44680,2.746808541730407e-09
44681,6.885719475980347e-05
44682,0.007209991615094339
44683,0.00034697435378701526
44684,4.383545556144997e-05
44685,1.104060632912371e-05
44686,0.001583213839517508
44687,0.011713675603752225
44688,2.2218603874187688e-05
44689,0.00012992521040755472
44690,0.000460402429366935
44691,1.4041127846092433e-06
44692,3.384921045294098e-06
44693,0.0008239187407508462
44694,0.0002214293334377466
44695,0.0002682729628371993
44696,8.535531335983275e-07
44697,0.006643801754268763
44698,0.0003249910047683326
44699,0.00010274591005193471
44700,0.0009496018870310182
44701,0.14381624030869725
44702,0.0007224885878112027
44703,0.00038385614970070297
44704,0.0003257281109177876
44705,3.9933561311536e-05
44706,6.382570308163698e-06
44707,0.001546179735279051
44708,0.02899463303006384
44709,0.00411369245339068
44710,1.392421490149556e-06
44711,1.1587049650851752e-07
44712,0.00019136380436711608
44713,2.746808541730407e-09
44714,0.0025700431756722282
44715,0.012295976148313478
44716,1.307724466671881e-06
